# Wavelength, Scattered Moonlight, Scattered Starlight, Zodiacal Light, Lower Atmosphere, Upper Atmosphere, Airglow/Residual Continuum, 
6.148100000e+02	3.184699775e+02	5.837843086e+00	5.141669588e+01	0.000000000e+00	0.000000000e+00	1.068156296e+02	
6.148200000e+02	3.184721039e+02	5.837212172e+00	5.141798818e+01	0.000000000e+00	0.000000000e+00	1.068110037e+02	
6.148300000e+02	3.184742295e+02	5.836581250e+00	5.141928050e+01	0.000000000e+00	0.000000000e+00	1.068063777e+02	
6.148400000e+02	3.184763543e+02	5.835950320e+00	5.142057283e+01	0.000000000e+00	0.000000000e+00	1.068017516e+02	
6.148500000e+02	3.184784783e+02	5.835319382e+00	5.142186518e+01	0.000000000e+00	0.000000000e+00	1.067971255e+02	
6.148600000e+02	3.184806014e+02	5.834688435e+00	5.142315753e+01	0.000000000e+00	0.000000000e+00	1.067924994e+02	
6.148700000e+02	3.184827238e+02	5.834057479e+00	5.142444991e+01	0.000000000e+00	0.000000000e+00	1.067878732e+02	
6.148800000e+02	3.184848453e+02	5.833426516e+00	5.142574230e+01	0.000000000e+00	0.000000000e+00	1.067832470e+02	
6.148900000e+02	3.184869660e+02	5.832795544e+00	5.142703470e+01	0.000000000e+00	0.000000000e+00	1.067786207e+02	
6.149000000e+02	3.184884221e+02	5.832152132e+00	5.142823942e+01	0.000000000e+00	0.000000000e+00	1.067738123e+02	
6.149100000e+02	3.184897321e+02	5.831505993e+00	5.142942494e+01	0.000000000e+00	0.000000000e+00	1.067689641e+02	
6.149200000e+02	3.184911294e+02	5.830861500e+00	5.143062213e+01	0.000000000e+00	0.000000000e+00	1.067641400e+02	
6.149300000e+02	3.184925073e+02	5.830216654e+00	5.143181687e+01	0.000000000e+00	0.000000000e+00	1.067593108e+02	
6.149400000e+02	3.184939665e+02	5.829573340e+00	5.143302247e+01	0.000000000e+00	0.000000000e+00	1.067545041e+02	
6.149500000e+02	3.184953676e+02	5.828928948e+00	5.143422051e+01	0.000000000e+00	0.000000000e+00	1.067496816e+02	
6.149600000e+02	3.184968295e+02	5.828285703e+00	5.143542670e+01	0.000000000e+00	0.000000000e+00	1.067448760e+02	
6.149700000e+02	3.184982822e+02	5.827642297e+00	5.143663180e+01	0.000000000e+00	0.000000000e+00	1.067400681e+02	
6.149800000e+02	3.184997998e+02	5.827000115e+00	5.143784560e+01	0.000000000e+00	0.000000000e+00	1.067352782e+02	
6.149900000e+02	3.185013473e+02	5.826358502e+00	5.143906346e+01	0.000000000e+00	0.000000000e+00	1.067304967e+02	
6.150000000e+02	3.185029399e+02	5.825717744e+00	5.144028741e+01	0.000000000e+00	0.000000000e+00	1.067257278e+02	
6.150100000e+02	3.185045557e+02	5.825451207e+00	5.144151454e+01	0.000000000e+00	0.000000000e+00	1.067209654e+02	
6.150200000e+02	3.185061982e+02	5.825185184e+00	5.144274532e+01	0.000000000e+00	0.000000000e+00	1.067162106e+02	
6.150300000e+02	3.185080294e+02	5.824922704e+00	5.144400117e+01	0.000000000e+00	0.000000000e+00	1.067115077e+02	
6.150400000e+02	3.185097638e+02	5.824658424e+00	5.144524434e+01	0.000000000e+00	0.000000000e+00	1.067067784e+02	
6.150500000e+02	3.185116597e+02	5.824397177e+00	5.144650896e+01	0.000000000e+00	0.000000000e+00	1.067020936e+02	
6.150600000e+02	3.185134962e+02	5.824134831e+00	5.144776586e+01	0.000000000e+00	0.000000000e+00	1.066973927e+02	
6.150700000e+02	3.185153277e+02	5.823872404e+00	5.144902223e+01	0.000000000e+00	0.000000000e+00	1.066926906e+02	
6.150800000e+02	3.185172774e+02	5.823612200e+00	5.145029433e+01	0.000000000e+00	0.000000000e+00	1.066880211e+02	
6.150900000e+02	3.185191574e+02	5.823350706e+00	5.145155736e+01	0.000000000e+00	0.000000000e+00	1.066833327e+02	
6.151000000e+02	3.185210796e+02	5.823090012e+00	5.145282607e+01	0.000000000e+00	0.000000000e+00	1.066786561e+02	
6.151100000e+02	3.185230499e+02	5.822830228e+00	5.145410126e+01	0.000000000e+00	0.000000000e+00	1.066739928e+02	
6.151200000e+02	3.185249416e+02	5.822568989e+00	5.145536620e+01	0.000000000e+00	0.000000000e+00	1.066693082e+02	
6.151300000e+02	3.185268810e+02	5.822308653e+00	5.145663755e+01	0.000000000e+00	0.000000000e+00	1.066646368e+02	
6.151400000e+02	3.185287160e+02	5.822046377e+00	5.145789523e+01	0.000000000e+00	0.000000000e+00	1.066599371e+02	
6.151500000e+02	3.185306177e+02	5.821785359e+00	5.145916184e+01	0.000000000e+00	0.000000000e+00	1.066552557e+02	
6.151600000e+02	3.185323793e+02	5.821521736e+00	5.146041007e+01	0.000000000e+00	0.000000000e+00	1.066505362e+02	
6.151700000e+02	3.185340868e+02	5.821257114e+00	5.146165125e+01	0.000000000e+00	0.000000000e+00	1.066458021e+02	
6.151800000e+02	3.185357864e+02	5.820992356e+00	5.146289151e+01	0.000000000e+00	0.000000000e+00	1.066410660e+02	
6.151900000e+02	3.185374942e+02	5.820727765e+00	5.146413299e+01	0.000000000e+00	0.000000000e+00	1.066363323e+02	
6.152000000e+02	3.185390501e+02	5.820460347e+00	5.146535450e+01	0.000000000e+00	0.000000000e+00	1.066315573e+02	
6.152100000e+02	3.185405074e+02	5.820191099e+00	5.146656309e+01	0.000000000e+00	0.000000000e+00	1.066267554e+02	
6.152200000e+02	3.185419510e+02	5.819921607e+00	5.146776999e+01	0.000000000e+00	0.000000000e+00	1.066219499e+02	
6.152300000e+02	3.185433294e+02	5.819650912e+00	5.146896841e+01	0.000000000e+00	0.000000000e+00	1.066171269e+02	
6.152400000e+02	3.185444008e+02	5.819380071e+00	5.147016581e+01	0.000000000e+00	0.000000000e+00	1.066123017e+02	
6.152500000e+02	3.185454089e+02	5.819108062e+00	5.147135498e+01	0.000000000e+00	0.000000000e+00	1.066074594e+02	
6.152600000e+02	3.185464405e+02	5.818836506e+00	5.147254738e+01	0.000000000e+00	5.085474216e+02	1.066026238e+02	
6.152700000e+02	3.185473282e+02	5.818562273e+00	5.147372086e+01	0.000000000e+00	3.276196987e+01	1.065977489e+02	
6.152800000e+02	3.185482178e+02	5.818288091e+00	5.147489472e+01	0.000000000e+00	0.000000000e+00	1.065928748e+02	
6.152900000e+02	3.185491564e+02	5.818014836e+00	5.147607517e+01	0.000000000e+00	0.000000000e+00	1.065880143e+02	
6.153000000e+02	3.185500366e+02	5.817740505e+00	5.147724803e+01	0.000000000e+00	0.000000000e+00	1.065831380e+02	
6.153100000e+02	3.185509485e+02	5.817466779e+00	5.147842519e+01	0.000000000e+00	0.000000000e+00	1.065782706e+02	
6.153200000e+02	3.185519167e+02	5.817194118e+00	5.147960991e+01	0.000000000e+00	0.000000000e+00	1.065734188e+02	
6.153300000e+02	3.185528807e+02	5.816921392e+00	5.148079421e+01	0.000000000e+00	0.000000000e+00	1.065685662e+02	
6.153400000e+02	3.185538581e+02	5.816648930e+00	5.148198039e+01	0.000000000e+00	0.000000000e+00	1.065637173e+02	
6.153500000e+02	3.185549004e+02	5.816377694e+00	5.148317528e+01	0.000000000e+00	0.000000000e+00	1.065588865e+02	
6.153600000e+02	3.185559031e+02	5.816105730e+00	5.148436504e+01	0.000000000e+00	0.000000000e+00	1.065540450e+02	
6.153700000e+02	3.185561973e+02	5.815820550e+00	5.148546123e+01	0.000000000e+00	0.000000000e+00	1.065490098e+02	
6.153800000e+02	3.185560208e+02	5.815526598e+00	5.148649530e+01	0.000000000e+00	0.000000000e+00	1.065438460e+02	
6.153900000e+02	3.185558436e+02	5.815232645e+00	5.148752937e+01	0.000000000e+00	0.000000000e+00	1.065386823e+02	
6.154000000e+02	3.185556655e+02	5.814938692e+00	5.148856344e+01	0.000000000e+00	0.000000000e+00	1.065335185e+02	
6.154100000e+02	3.185554866e+02	5.814644739e+00	5.148959752e+01	0.000000000e+00	0.000000000e+00	1.065283548e+02	
6.154200000e+02	3.185553068e+02	5.814350786e+00	5.149063160e+01	0.000000000e+00	0.000000000e+00	1.065231911e+02	
6.154300000e+02	3.185551263e+02	5.814056833e+00	5.149166569e+01	0.000000000e+00	0.000000000e+00	1.065180274e+02	
6.154400000e+02	3.185560733e+02	5.813781155e+00	5.149282926e+01	0.000000000e+00	0.000000000e+00	1.065131315e+02	
6.154500000e+02	3.185581478e+02	5.813523749e+00	5.149412234e+01	0.000000000e+00	0.000000000e+00	1.065085035e+02	
6.154600000e+02	3.185602216e+02	5.813266340e+00	5.149541543e+01	0.000000000e+00	0.000000000e+00	1.065038755e+02	
6.154700000e+02	3.185622945e+02	5.813008927e+00	5.149670854e+01	0.000000000e+00	0.000000000e+00	1.064992474e+02	
6.154800000e+02	3.185643666e+02	5.812751511e+00	5.149800166e+01	0.000000000e+00	0.000000000e+00	1.064946192e+02	
6.154900000e+02	3.185664379e+02	5.812494090e+00	5.149929480e+01	0.000000000e+00	0.000000000e+00	1.064899910e+02	
6.155000000e+02	3.185685083e+02	5.812236666e+00	5.150058795e+01	0.000000000e+00	0.000000000e+00	1.064853628e+02	
6.155100000e+02	3.185705779e+02	5.811979239e+00	5.150188111e+01	0.000000000e+00	0.000000000e+00	1.064807345e+02	
6.155200000e+02	3.185726467e+02	5.811721807e+00	5.150317428e+01	0.000000000e+00	0.000000000e+00	1.064761062e+02	
6.155300000e+02	3.185747147e+02	5.811464373e+00	5.150446748e+01	0.000000000e+00	0.000000000e+00	1.064714779e+02	
6.155400000e+02	3.185767819e+02	5.811206934e+00	5.150576068e+01	0.000000000e+00	0.000000000e+00	1.064668495e+02	
6.155500000e+02	3.185788482e+02	5.810949492e+00	5.150705390e+01	0.000000000e+00	0.000000000e+00	1.064622210e+02	
6.155600000e+02	3.185809137e+02	5.810692046e+00	5.150834713e+01	0.000000000e+00	0.000000000e+00	1.064575926e+02	
6.155700000e+02	3.185829784e+02	5.810434597e+00	5.150964038e+01	0.000000000e+00	0.000000000e+00	1.064529641e+02	
6.155800000e+02	3.185850422e+02	5.810177143e+00	5.151093364e+01	0.000000000e+00	0.000000000e+00	1.064483355e+02	
6.155900000e+02	3.185871052e+02	5.809919687e+00	5.151222691e+01	0.000000000e+00	0.000000000e+00	1.064437069e+02	
6.156000000e+02	3.185891674e+02	5.809662226e+00	5.151352020e+01	0.000000000e+00	0.000000000e+00	1.064390783e+02	
6.156100000e+02	3.185912288e+02	5.809404762e+00	5.151481350e+01	0.000000000e+00	0.000000000e+00	1.064344496e+02	
6.156200000e+02	3.185932894e+02	5.809147294e+00	5.151610682e+01	0.000000000e+00	0.000000000e+00	1.064298209e+02	
6.156300000e+02	3.185953491e+02	5.808889823e+00	5.151740015e+01	0.000000000e+00	0.000000000e+00	1.064251921e+02	
6.156400000e+02	3.185974080e+02	5.808632348e+00	5.151869350e+01	0.000000000e+00	0.000000000e+00	1.064205633e+02	
6.156500000e+02	3.185994661e+02	5.808374869e+00	5.151998686e+01	0.000000000e+00	0.000000000e+00	1.064159345e+02	
6.156600000e+02	3.186015233e+02	5.808117387e+00	5.152128023e+01	0.000000000e+00	0.000000000e+00	1.064113056e+02	
6.156700000e+02	3.186035798e+02	5.807859901e+00	5.152257361e+01	0.000000000e+00	0.000000000e+00	1.064066766e+02	
6.156800000e+02	3.184126535e+02	5.807602411e+00	5.149265862e+01	0.000000000e+00	0.000000000e+00	1.064020477e+02	
6.156900000e+02	3.182217239e+02	5.807344918e+00	5.146274206e+01	0.000000000e+00	0.000000000e+00	1.063974187e+02	
6.157000000e+02	3.180307911e+02	5.807087421e+00	5.143282396e+01	0.000000000e+00	0.000000000e+00	1.063927896e+02	
6.157100000e+02	3.178398549e+02	5.806829920e+00	5.140290430e+01	0.000000000e+00	0.000000000e+00	1.063881605e+02	
6.157200000e+02	3.176489154e+02	5.806572416e+00	5.137298309e+01	0.000000000e+00	0.000000000e+00	1.063835314e+02	
6.157300000e+02	3.174577958e+02	5.806311601e+00	5.134303693e+01	0.000000000e+00	0.000000000e+00	1.063788537e+02	
6.157400000e+02	3.172663430e+02	5.806044605e+00	5.131304557e+01	0.000000000e+00	0.000000000e+00	1.063740855e+02	
6.157500000e+02	3.170748982e+02	5.805777804e+00	5.128305414e+01	0.000000000e+00	0.000000000e+00	1.063693202e+02	
6.157600000e+02	3.168834030e+02	5.805510108e+00	5.125305492e+01	0.000000000e+00	3.754930771e-01	1.063645417e+02	
6.157700000e+02	3.166918765e+02	5.805241872e+00	5.122305044e+01	0.000000000e+00	1.090132754e+02	1.063597553e+02	
6.157800000e+02	3.165002859e+02	5.804972480e+00	5.119303636e+01	0.000000000e+00	0.000000000e+00	1.063549520e+02	
6.157900000e+02	3.163086989e+02	5.804703200e+00	5.116302163e+01	0.000000000e+00	0.000000000e+00	1.063501504e+02	
6.158000000e+02	3.161170560e+02	5.804432917e+00	5.113299840e+01	0.000000000e+00	0.000000000e+00	1.063453341e+02	
6.158100000e+02	3.159253422e+02	5.804161345e+00	5.110296466e+01	0.000000000e+00	0.000000000e+00	1.063404988e+02	
6.158200000e+02	3.157336231e+02	5.803889714e+00	5.107292908e+01	0.000000000e+00	0.000000000e+00	1.063356628e+02	
6.158300000e+02	3.155419093e+02	5.803618227e+00	5.104289310e+01	0.000000000e+00	0.000000000e+00	1.063308288e+02	
6.158400000e+02	3.153501942e+02	5.803346758e+00	5.101285582e+01	0.000000000e+00	2.023303012e+01	1.063259952e+02	
6.158500000e+02	3.151583341e+02	5.803075382e+00	5.098281777e+01	0.000000000e+00	2.084935465e+02	1.063211629e+02	
6.158600000e+02	3.149662876e+02	5.802803317e+00	5.095277346e+01	0.000000000e+00	0.000000000e+00	1.063163205e+02	
6.158700000e+02	3.147742458e+02	5.802531374e+00	5.092272859e+01	0.000000000e+00	0.000000000e+00	1.063114799e+02	
6.158800000e+02	3.145822226e+02	5.802259819e+00	5.089268503e+01	0.000000000e+00	0.000000000e+00	1.063066450e+02	
6.158900000e+02	3.143902103e+02	5.801988504e+00	5.086264172e+01	0.000000000e+00	0.000000000e+00	1.063018137e+02	
6.159000000e+02	3.141982128e+02	5.801717507e+00	5.083259922e+01	0.000000000e+00	0.000000000e+00	1.062969870e+02	
6.159100000e+02	3.140059811e+02	5.801442119e+00	5.080252454e+01	0.000000000e+00	0.000000000e+00	1.062920960e+02	
6.159200000e+02	3.138127619e+02	5.801148090e+00	5.077231795e+01	0.000000000e+00	0.000000000e+00	1.062869317e+02	
6.159300000e+02	3.136195421e+02	5.800854062e+00	5.074211011e+01	0.000000000e+00	0.000000000e+00	1.062817675e+02	
6.159400000e+02	3.134263217e+02	5.800560033e+00	5.071190102e+01	0.000000000e+00	0.000000000e+00	1.062766033e+02	
6.159500000e+02	3.132331009e+02	5.800266004e+00	5.068169068e+01	0.000000000e+00	0.000000000e+00	1.062714391e+02	
6.159600000e+02	3.130398794e+02	5.799971976e+00	5.065147909e+01	0.000000000e+00	0.000000000e+00	1.062662749e+02	
6.159700000e+02	3.128466574e+02	5.799677947e+00	5.062126626e+01	0.000000000e+00	0.000000000e+00	1.062611107e+02	
6.159800000e+02	3.126534349e+02	5.799383918e+00	5.059105217e+01	0.000000000e+00	1.297233132e+00	1.062559466e+02	
6.159900000e+02	3.124602119e+02	5.799089890e+00	5.056083683e+01	0.000000000e+00	3.766131559e+02	1.062507824e+02	
6.160000000e+02	3.122669883e+02	5.798795861e+00	5.053062024e+01	0.000000000e+00	0.000000000e+00	1.062456182e+02	
6.160100000e+02	3.120737642e+02	5.798501832e+00	5.050040240e+01	0.000000000e+00	0.000000000e+00	1.062404541e+02	
6.160200000e+02	3.118805395e+02	5.798207804e+00	5.047018332e+01	0.000000000e+00	0.000000000e+00	1.062352900e+02	
6.160300000e+02	3.116873143e+02	5.797913775e+00	5.043996298e+01	0.000000000e+00	0.000000000e+00	1.062301259e+02	
6.160400000e+02	3.114940886e+02	5.797619746e+00	5.040974139e+01	0.000000000e+00	0.000000000e+00	1.062249617e+02	
6.160500000e+02	3.113008624e+02	5.797325718e+00	5.037951856e+01	0.000000000e+00	0.000000000e+00	1.062197977e+02	
6.160600000e+02	3.111096188e+02	5.797064482e+00	5.034952233e+01	0.000000000e+00	0.000000000e+00	1.062151142e+02	
6.160700000e+02	3.109185925e+02	5.796806888e+00	5.031954988e+01	0.000000000e+00	0.000000000e+00	1.062104842e+02	
6.160800000e+02	3.107275629e+02	5.796549289e+00	5.028957588e+01	0.000000000e+00	0.000000000e+00	1.062058541e+02	
6.160900000e+02	3.105365301e+02	5.796291687e+00	5.025960032e+01	0.000000000e+00	0.000000000e+00	1.062012240e+02	
6.161000000e+02	3.103454940e+02	5.796034081e+00	5.022962321e+01	0.000000000e+00	0.000000000e+00	1.061965939e+02	
6.161100000e+02	3.101544546e+02	5.795776472e+00	5.019964455e+01	0.000000000e+00	0.000000000e+00	1.061919637e+02	
6.161200000e+02	3.099634120e+02	5.795518858e+00	5.016966433e+01	0.000000000e+00	0.000000000e+00	1.061873334e+02	
6.161300000e+02	3.097723661e+02	5.795261242e+00	5.013968256e+01	0.000000000e+00	0.000000000e+00	1.061827031e+02	
6.161400000e+02	3.095813170e+02	5.795003621e+00	5.010969923e+01	0.000000000e+00	0.000000000e+00	1.061780728e+02	
6.161500000e+02	3.093902647e+02	5.794745997e+00	5.007971436e+01	0.000000000e+00	0.000000000e+00	1.061734425e+02	
6.161600000e+02	3.091992091e+02	5.794488369e+00	5.004972792e+01	0.000000000e+00	0.000000000e+00	1.061688121e+02	
6.161700000e+02	3.090081503e+02	5.794230738e+00	5.001973994e+01	0.000000000e+00	0.000000000e+00	1.061641816e+02	
6.161800000e+02	3.088170882e+02	5.793973103e+00	4.998975039e+01	0.000000000e+00	0.000000000e+00	1.061595511e+02	
6.161900000e+02	3.086260229e+02	5.793715464e+00	4.995975930e+01	0.000000000e+00	0.000000000e+00	1.061549206e+02	
6.162000000e+02	3.084349543e+02	5.793457822e+00	4.992976665e+01	0.000000000e+00	0.000000000e+00	1.061502900e+02	
6.162100000e+02	3.082438825e+02	5.793200176e+00	4.989977245e+01	0.000000000e+00	0.000000000e+00	1.061456594e+02	
6.162200000e+02	3.080528075e+02	5.792942526e+00	4.986977669e+01	0.000000000e+00	0.000000000e+00	1.061410288e+02	
6.162300000e+02	3.078617292e+02	5.792684873e+00	4.983977938e+01	0.000000000e+00	0.000000000e+00	1.061363981e+02	
6.162400000e+02	3.076706477e+02	5.792427216e+00	4.980978051e+01	0.000000000e+00	0.000000000e+00	1.061317673e+02	
6.162500000e+02	3.074795629e+02	5.792169556e+00	4.977978009e+01	0.000000000e+00	0.000000000e+00	1.061271366e+02	
6.162600000e+02	3.072884750e+02	5.791911891e+00	4.974977812e+01	0.000000000e+00	0.000000000e+00	1.061225057e+02	
6.162700000e+02	3.070973838e+02	5.791654223e+00	4.971977459e+01	0.000000000e+00	0.000000000e+00	1.061178749e+02	
6.162800000e+02	3.069056384e+02	5.791383988e+00	4.968968327e+01	0.000000000e+00	0.000000000e+00	1.061130598e+02	
6.162900000e+02	3.067133778e+02	5.791103847e+00	4.965952257e+01	0.000000000e+00	0.000000000e+00	1.061080996e+02	
6.163000000e+02	3.065211938e+02	5.790825220e+00	4.962937089e+01	0.000000000e+00	0.000000000e+00	1.061031615e+02	
6.163100000e+02	3.063290183e+02	5.790546791e+00	4.959921919e+01	0.000000000e+00	0.000000000e+00	1.060982264e+02	
6.163200000e+02	3.061368761e+02	5.790269039e+00	4.956907076e+01	0.000000000e+00	0.000000000e+00	1.060933012e+02	
6.163300000e+02	3.059446800e+02	5.789990281e+00	4.953891408e+01	0.000000000e+00	0.000000000e+00	1.060883613e+02	
6.163400000e+02	3.057526142e+02	5.789714083e+00	4.950877353e+01	0.000000000e+00	0.000000000e+00	1.060834589e+02	
6.163500000e+02	3.055605809e+02	5.789438549e+00	4.947863614e+01	0.000000000e+00	0.000000000e+00	1.060785663e+02	
6.163600000e+02	3.053686301e+02	5.789164654e+00	4.944850855e+01	0.000000000e+00	0.000000000e+00	1.060736976e+02	
6.163700000e+02	3.051766226e+02	5.788889697e+00	4.941837232e+01	0.000000000e+00	0.000000000e+00	1.060688135e+02	
6.163800000e+02	3.049846804e+02	5.788616048e+00	4.938824361e+01	0.000000000e+00	0.000000000e+00	1.060639485e+02	
6.163900000e+02	3.047927551e+02	5.788342769e+00	4.935811601e+01	0.000000000e+00	0.000000000e+00	1.060590890e+02	
6.164000000e+02	3.046009106e+02	5.788071099e+00	4.932799798e+01	0.000000000e+00	0.000000000e+00	1.060542530e+02	
6.164100000e+02	3.044090480e+02	5.787799120e+00	4.929787642e+01	0.000000000e+00	0.000000000e+00	1.060494126e+02	
6.164200000e+02	3.042171881e+02	5.787527236e+00	4.926775408e+01	0.000000000e+00	0.000000000e+00	1.060445735e+02	
6.164300000e+02	3.040254018e+02	5.787256826e+00	4.923764036e+01	0.000000000e+00	0.000000000e+00	1.060397561e+02	
6.164400000e+02	3.038336424e+02	5.786986985e+00	4.920752908e+01	0.000000000e+00	0.000000000e+00	1.060349470e+02	
6.164500000e+02	3.036418207e+02	5.786715973e+00	4.917740839e+01	0.000000000e+00	0.000000000e+00	1.060301207e+02	
6.164600000e+02	3.034499751e+02	5.786444541e+00	4.914728343e+01	0.000000000e+00	0.000000000e+00	1.060252883e+02	
6.164700000e+02	3.032579021e+02	5.786173701e+00	4.911716107e+01	0.000000000e+00	0.000000000e+00	1.060204646e+02	
6.164800000e+02	3.030657871e+02	5.785902634e+00	4.908703573e+01	0.000000000e+00	0.000000000e+00	1.060156376e+02	
6.164900000e+02	3.028737370e+02	5.785632873e+00	4.905691782e+01	0.000000000e+00	0.000000000e+00	1.060108298e+02	
6.165000000e+02	3.026816010e+02	5.785361468e+00	4.902678734e+01	0.000000000e+00	0.000000000e+00	1.060059978e+02	
6.165100000e+02	3.024894820e+02	5.785090432e+00	4.899665793e+01	0.000000000e+00	0.000000000e+00	1.060011713e+02	
6.165200000e+02	3.022973564e+02	5.784819305e+00	4.896652647e+01	0.000000000e+00	0.000000000e+00	1.059963435e+02	
6.165300000e+02	3.021052112e+02	5.784547827e+00	4.893639121e+01	0.000000000e+00	0.000000000e+00	1.059915105e+02	
6.165400000e+02	3.019130664e+02	5.784276395e+00	4.890625484e+01	0.000000000e+00	0.000000000e+00	1.059866782e+02	
6.165500000e+02	3.017209018e+02	5.784004611e+00	4.887611466e+01	0.000000000e+00	0.000000000e+00	1.059818408e+02	
6.165600000e+02	3.015287647e+02	5.783733400e+00	4.884597693e+01	0.000000000e+00	0.000000000e+00	1.059770117e+02	
6.165700000e+02	3.013366684e+02	5.783463027e+00	4.881584344e+01	0.000000000e+00	0.000000000e+00	1.059721950e+02	
6.165800000e+02	3.011443377e+02	5.783188086e+00	4.878567769e+01	0.000000000e+00	0.000000000e+00	1.059673113e+02	
6.165900000e+02	3.009521656e+02	5.782916296e+00	4.875553178e+01	0.000000000e+00	0.000000000e+00	1.059624739e+02	
6.166000000e+02	3.007599668e+02	5.782644014e+00	4.872538115e+01	0.000000000e+00	0.000000000e+00	1.059576292e+02	
6.166100000e+02	3.005666572e+02	5.782349910e+00	4.869508207e+01	0.000000000e+00	0.000000000e+00	1.059524646e+02	
6.166200000e+02	3.003733471e+02	5.782055805e+00	4.866478175e+01	0.000000000e+00	0.000000000e+00	1.059473001e+02	
